Station,coordinate_x,coordinate_y,cor_1_x,cor_1_y,cor_2_x,cor_2_y,cor_3_x,cor_3_y,cor_4_x,cor_4_y,cor_5_x,cor_5_y
ALY,70,80,-73.3130337,43.0929169,-73.3177526,43.0715526,-73.28849430000001,43.068102499999995,-73.28376920000001,43.08946649999999,-73.3130337,43.0929169
ALY,73,80,-73.22525,43.082552,-73.2299874,43.0611886,-73.2007366,43.0577245,-73.1959931,43.0790877,-73.22525,43.082552
ALY,73,81,-73.2205071,43.1039278,-73.2252488,43.0825571,-73.19599190000001,43.079092800000005,-73.1912441,43.10046320000001,-73.2205071,43.1039278
ALY,74,81,-73.1912434,43.1004632,-73.19599120000001,43.0790927,-73.166735,43.0756236,-73.1619809,43.0969937,-73.1912434,43.1004632
ALY,75,81,-73.1619795,43.0969936,-73.1667336,43.0756234,-73.1374765,43.0721492,-73.1327164,43.0935191,-73.1619795,43.0969936
ALY,76,81,-73.1327241,43.09352,-73.13748430000001,43.072150099999995,-73.10824470000001,43.0686731,-73.10347840000001,43.0900427,-73.1327241,43.09352
ALY,79,81,-73.0449539,43.0830693,-73.04973249999999,43.0617003,-73.02048509999999,43.058207599999996,-73.01570039999999,43.07957629999999,-73.0449539,43.0830693
ALY,80,82,-73.0109171,43.1009393,-73.0157034,43.0795756,-72.98645760000001,43.0760785,-72.98166510000001,43.0974419,-73.0109171,43.1009393
ALY,81,82,-72.981663,43.0974417,-72.98645549999999,43.0760783,-72.9572075,43.072576,-72.9524088,43.0939391,-72.981663,43.0974417
ALY,82,82,-72.9524088,43.0939391,-72.9572075,43.072576,-72.9279615,43.0690691,-72.9231568,43.0904319,-72.9524088,43.0939391
ALY,83,82,-72.9231561,43.0904318,-72.9279608,43.069069,-72.89871559999999,43.0655572,-72.8939047,43.0869197,-72.9231561,43.0904318
ALY,86,83,-72.8305884,43.1012317,-72.8354123,43.0798789,-72.8061601,43.0763519,-72.8013301,43.0977044,-72.8305884,43.1012317
ALY,87,83,-72.8013371,43.0977053,-72.8061671,43.0763527,-72.7769311,43.0728227,-72.7720949,43.094175,-72.8013371,43.0977053
ALY,88,83,-72.7720935,43.0941748,-72.7769297,43.072822599999995,-72.74769289999999,43.069287599999996,-72.74285059999998,43.090639499999995,-72.7720935,43.0941748
ALY,89,83,-72.7428499,43.0906394,-72.7476922,43.0692875,-72.7184561,43.0657476,-72.7136077,43.0870993,-72.7428499,43.0906394
ALY,90,83,-72.7136063,43.0870991,-72.7184547,43.0657475,-72.68921789999999,43.0622026,-72.68436329999999,43.083554,-72.7136063,43.0870991
ALY,96,84,-72.5333075,43.0871287,-72.5381981,43.0657674,-72.5089706,43.0621945,-72.5040739,43.083555499999996,-72.5333075,43.0871287
ALY,99,85,-72.4407026,43.0977399,-72.4456117,43.0763907,-72.4163858,43.0728036,-72.41147050000001,43.0941525,-72.4407026,43.0977399
ALY,56,79,-73.7275662,43.1193667,-73.7321996,43.0979832,-73.7029164,43.0945987,-73.6982768,43.1159819,-73.7275662,43.1193667
ALY,57,79,-73.6982796,43.1159822,-73.70291920000001,43.094598999999995,-73.6736436,43.091210399999994,-73.6689978,43.112593399999994,-73.6982796,43.1159822
ALY,58,79,-73.6689957,43.1125931,-73.6736415,43.0912102,-73.6443636,43.0878164,-73.6397117,43.1091991,-73.6689957,43.1125931
ALY,59,79,-73.6397124,43.1091992,-73.64436429999999,43.0878165,-73.61508989999999,43.0844182,-73.61043189999998,43.1058006,-73.6397124,43.1091992
ALY,60,79,-73.6104375,43.1058013,-73.6150956,43.0844189,-73.58583440000001,43.081017200000005,-73.58117020000002,43.1023993,-73.6104375,43.1058013
ALY,62,80,-73.547214,43.1203504,-73.55188369999999,43.0989839,-73.52260919999999,43.0955713,-73.5179333,43.116937500000006,-73.547214,43.1203504
ALY,66,80,-73.4301041,43.1066707,-73.4347985,43.0853053,-73.4055419,43.081875100000005,-73.4008414,43.1032402,-73.4301041,43.1066707
ALY,68,81,-73.3668489,43.12118,-73.3715598,43.0998079,-73.3422871,43.0963663,-73.33757,43.1177382,-73.3668489,43.12118
ALY,69,81,-73.337577,43.117739,-73.34229409999999,43.0963672,-73.3130375,43.0929226,-73.3083142,43.1142942,-73.337577,43.117739
ALY,71,81,-73.279038,43.1108428,-73.2837674,43.0894715,-73.2545036,43.0860162,-73.249768,43.107387300000006,-73.279038,43.1108428
ALY,72,81,-73.2497708,43.1073876,-73.2545064,43.0860166,-73.2252503,43.0825573,-73.2205085,43.103927999999996,-73.2497708,43.1073876
ALY,74,82,-73.1864941,43.1218276,-73.1912436,43.1004621,-73.16198120000001,43.0969927,-73.15722560000002,43.1183578,-73.1864941,43.1218276
ALY,75,82,-73.1572241,43.1183577,-73.1619798,43.0969925,-73.1327166,43.0935181,-73.1279548,43.1148829,-73.1572241,43.1183577
ALY,76,82,-73.1279626,43.1148838,-73.1327243,43.093519,-73.10347870000001,43.0900417,-73.0987108,43.1114062,-73.1279626,43.1148838
ALY,77,82,-73.0987016,43.1114051,-73.1034695,43.0900406,-73.07420760000001,43.0865564,-73.06943360000001,43.1079207,-73.0987016,43.1114051
ALY,78,82,-73.0694357,43.1079209,-73.0742098,43.0865566,-73.04495410000001,43.0830683,-73.04017390000001,43.1044323,-73.0694357,43.1079209
ALY,79,82,-73.0401739,43.1044323,-73.0449541,43.0830683,-73.0157006,43.0795752,-73.0109143,43.1009389,-73.0401739,43.1044323
ALY,80,83,-73.0061307,43.1222907,-73.0109178,43.1009362,-72.9816658,43.0974388,-72.97687260000001,43.1187931,-73.0061307,43.1222907
ALY,82,83,-72.9476102,43.11529,-72.9524095,43.093936,-72.9231575,43.0904288,-72.918352,43.1117825,-72.9476102,43.11529
ALY,85,83,-72.8598439,43.1047537,-72.8646616,43.083400600000004,-72.83541720000001,43.0798794,-72.8305933,43.1012323,-72.8598439,43.1047537
ALY,86,84,-72.8257576,43.1226031,-72.8305868,43.1012389,-72.80132850000001,43.0977116,-72.7964931,43.119075499999994,-72.8257576,43.1226031
ALY,87,84,-72.7965001,43.1190764,-72.80133550000001,43.0977124,-72.77209330000001,43.0941822,-72.76725180000001,43.1155458,-72.7965001,43.1190764
ALY,88,84,-72.7672504,43.1155456,-72.77209189999999,43.094181999999996,-72.74284899999999,43.09064669999999,-72.73800139999999,43.11201009999999,-72.7672504,43.1155456
ALY,91,84,-72.6795011,43.1049238,-72.684361,43.083561100000004,-72.65511869999999,43.080011000000006,-72.65025269999998,43.10137350000001,-72.6795011,43.1049238
ALY,93,85,-72.616149,43.1191671,-72.62102139999999,43.097816099999996,-72.59177999999999,43.0942568,-72.58690149999998,43.115607499999996,-72.616149,43.1191671
ALY,94,85,-72.5869015,43.1156075,-72.59178,43.094256800000004,-72.5625407,43.090692700000005,-72.5576561,43.11204310000001,-72.5869015,43.1156075
ALY,95,85,-72.5576582,43.1120434,-72.5625428,43.090692999999995,-72.5333099,43.0871248,-72.52841910000001,43.1084749,-72.5576582,43.1120434
ALY,97,85,-72.4991772,43.1049011,-72.50407410000001,43.083551299999996,-72.47484120000001,43.0799732,-72.46993810000001,43.1013228,-72.4991772,43.1049011
ALY,57,80,-73.693642,43.137344,-73.6982809,43.1159761,-73.6689992,43.1125872,-73.6643541,43.1339549,-73.693642,43.137344
ALY,58,80,-73.664352,43.1339546,-73.6689971,43.112587000000005,-73.6397131,43.109192900000004,-73.63506179999999,43.130560300000006,-73.664352,43.1339546
ALY,64,81,-73.4839707,43.1348988,-73.4886571,43.1135255,-73.4593762,43.1101027,-73.45468369999999,43.131475699999996,-73.4839707,43.1348988
ALY,65,81,-73.454683,43.1314756,-73.45937550000001,43.110102600000005,-73.43009520000001,43.106675,-73.42539660000001,43.1280477,-73.454683,43.1314756
ALY,66,81,-73.4254043,43.1280486,-73.430103,43.1066759,-73.4008402,43.1032454,-73.3961354,43.124617799999996,-73.4254043,43.1280486
ALY,68,82,-73.3621366,43.1425461,-73.3668491,43.121179,-73.3375702,43.1177372,-73.3328515,43.139104,-73.3621366,43.1425461
ALY,69,82,-73.3328585,43.1391048,-73.3375772,43.117737999999996,-73.3083144,43.1142931,-73.3035896,43.1356597,-73.3328585,43.1391048
ALY,70,82,-73.3035847,43.1356591,-73.30830950000001,43.1142926,-73.2790389,43.1108419,-73.2743079,43.1322081,-73.3035847,43.1356591
ALY,71,82,-73.2743072,43.1322081,-73.2790382,43.1108418,-73.2497682,43.1073862,-73.2450311,43.1287522,-73.2743072,43.1322081
ALY,74,83,-73.1817447,43.1431808,-73.18649479999999,43.1218245,-73.1572262,43.118354700000005,-73.1524699,43.1397107,-73.1817447,43.1431808
ALY,75,83,-73.1524685,43.1397106,-73.1572248,43.1183546,-73.1279555,43.114879800000004,-73.1231931,43.136235500000005,-73.1524685,43.1397106
ALY,76,83,-73.1232008,43.1362365,-73.12796320000001,43.1148807,-73.09871140000001,43.111403100000004,-73.09394280000001,43.1327586,-73.1232008,43.1362365
ALY,77,83,-73.0939337,43.1327575,-73.0987023,43.111402,-73.0694343,43.1079176,-73.06465949999999,43.1292727,-73.0939337,43.1327575
ALY,78,83,-73.0646616,43.129273,-73.0694364,43.107917799999996,-73.0401746,43.1044292,-73.0353937,43.125783999999996,-73.0646616,43.129273
ALY,81,84,-72.9720704,43.1401657,-72.97686890000001,43.1188,-72.94760860000001,43.1152972,-72.94280400000001,43.1366626,-72.9720704,43.1401657
ALY,82,84,-72.942804,43.1366626,-72.9476086,43.1152972,-72.9183504,43.1117897,-72.9135396,43.1331548,-72.942804,43.1366626
ALY,83,84,-72.9135389,43.1331547,-72.91834970000001,43.1117896,-72.88909210000001,43.1082772,-72.88427520000002,43.129642100000005,-72.9135389,43.1331547
ALY,84,84,-72.8842773,43.1296423,-72.88909419999999,43.1082775,-72.85984299999998,43.1047609,-72.85501989999999,43.1261255,-72.8842773,43.1296423
ALY,85,84,-72.8550192,43.1261254,-72.8598423,43.1047609,-72.8305917,43.101239500000005,-72.8257625,43.122603700000006,-72.8550192,43.1261254
ALY,87,85,-72.7916655,43.140425,-72.7965011,43.1190723,-72.7672527,43.1155417,-72.762411,43.1368942,-72.7916655,43.140425
ALY,92,85,-72.6453937,43.1227215,-72.65026,43.1013702,-72.6210263,43.097816699999996,-72.6161539,43.1191677,-72.6453937,43.1227215
ALY,93,86,-72.6112766,43.1405059,-72.6161497,43.119164,-72.5869022,43.115604399999995,-72.58202299999999,43.136945999999995,-72.6112766,43.1405059
ALY,95,86,-72.5527735,43.1333816,-72.5576589,43.1120403,-72.52841980000001,43.1084718,-72.52352830000001,43.129812799999996,-72.5527735,43.1333816
ALY,97,86,-72.4942803,43.1262388,-72.4991779,43.1048981,-72.46993880000001,43.1013197,-72.46503510000001,43.1226601,-72.4942803,43.1262388
ALY,98,86,-72.4650351,43.1226601,-72.4699388,43.1013197,-72.4407019,43.0977366,-72.43579199999999,43.1190767,-72.4650351,43.1226601
ALY,56,81,-73.7182967,43.1621095,-73.7229337,43.1407339,-73.6936381,43.1373488,-73.688995,43.1587241,-73.7182967,43.1621095
ALY,57,81,-73.6889978,43.1587244,-73.69364089999999,43.137349199999996,-73.66435299999999,43.133959999999995,-73.6597037,43.155334999999994,-73.6889978,43.1587244
ALY,58,81,-73.6597016,43.1553347,-73.6643509,43.1339598,-73.6350607,43.1305654,-73.6304052,43.151940100000004,-73.6597016,43.1553347
ALY,59,81,-73.6304059,43.1519402,-73.6350614,43.130565499999996,-73.6057747,43.1271667,-73.601113,43.148541099999996,-73.6304059,43.1519402
ALY,61,81,-73.5718306,43.1451383,-73.57649839999999,43.1237641,-73.54721009999999,43.1203553,-73.54253609999999,43.1417291,-73.5718306,43.1451383
ALY,64,82,-73.4792831,43.156266,-73.483971,43.1348977,-73.45468389999999,43.131474700000005,-73.44998989999999,43.15284270000001,-73.4792831,43.156266
ALY,65,82,-73.4499892,43.1528426,-73.4546832,43.1314746,-73.4253968,43.1280467,-73.4206966,43.1494144,-73.4499892,43.1528426
ALY,66,82,-73.4207044,43.1494153,-73.42540460000001,43.1280476,-73.3961357,43.124616800000005,-73.3914293,43.14598420000001,-73.4207044,43.1494153
ALY,67,82,-73.391423,43.1459835,-73.3961293,43.124616,-73.3668498,43.121179100000006,-73.3621373,43.142546200000005,-73.391423,43.1459835
ALY,68,83,-73.357424,43.163901,-73.3621373,43.142543,-73.3328522,43.1391009,-73.3281328,43.160458600000005,-73.357424,43.163901
ALY,70,83,-73.2988598,43.1570135,-73.3035854,43.135656,-73.2743086,43.1322051,-73.2695769,43.1535622,-73.2988598,43.1570135
ALY,75,84,-73.1477054,43.1610852,-73.15246690000001,43.1397178,-73.1231915,43.1362427,-73.11842370000001,43.157609799999996,-73.1477054,43.1610852
ALY,76,84,-73.1184315,43.1576108,-73.1231992,43.1362436,-73.0939412,43.1327658,-73.08916740000001,43.154132600000004,-73.1184315,43.1576108
ALY,79,84,-73.030606,43.1471575,-73.03539210000001,43.1257912,-73.0061263,43.1222976,-73.001334,43.143663600000004,-73.030606,43.1471575
ALY,82,85,-72.938,43.1580127,-72.9428049,43.1366585,-72.9135405,43.1331507,-72.90872949999999,43.1545046,-72.938,43.1580127
ALY,83,85,-72.9087288,43.1545045,-72.91353980000001,43.1331506,-72.88427610000001,43.1296379,-72.87945900000001,43.1509916,-72.9087288,43.1545045
ALY,84,85,-72.8794611,43.1509918,-72.8842782,43.1296382,-72.8550209,43.1261214,-72.8501976,43.147474700000004,-72.8794611,43.1509918
ALY,87,86,-72.7868299,43.1617656,-72.7916662,43.1404219,-72.7624117,43.1368911,-72.7575693,43.1582344,-72.7868299,43.1617656
ALY,88,86,-72.7575679,43.1582343,-72.7624103,43.1368909,-72.7331551,43.133355099999996,-72.72830660000001,43.1546981,-72.7575679,43.1582343
ALY,89,86,-72.7283059,43.154698,-72.73315439999999,43.133355,-72.7038999,43.1298142,-72.6990452,43.151157,-72.7283059,43.154698
ALY,90,86,-72.6990438,43.1511568,-72.7038985,43.129814100000004,-72.6746433,43.12626830000001,-72.6697825,43.14761080000001,-72.6990438,43.1511568
ALY,91,86,-72.6697818,43.1476107,-72.6746426,43.1262682,-72.6453881,43.1227176,-72.6405211,43.1440598,-72.6697818,43.1476107
ALY,93,87,-72.6063972,43.1618633,-72.61127520000001,43.1405121,-72.58202150000001,43.1369521,-72.57713740000001,43.158303000000004,-72.6063972,43.1618633
ALY,94,87,-72.5771374,43.158303,-72.5820215,43.136952099999995,-72.55277,43.1333875,-72.5478797,43.154738099999996,-72.5771374,43.158303
ALY,95,87,-72.5478818,43.1547384,-72.5527721,43.1333878,-72.5235269,43.129819000000005,-72.51863049999999,43.15116930000001,-72.5478818,43.1547384
ALY,96,87,-72.5186291,43.1511691,-72.5235255,43.129818799999995,-72.4942796,43.126245,-72.489377,43.147594999999995,-72.5186291,43.1511691
ALY,97,87,-72.4893763,43.1475949,-72.4942789,43.1262449,-72.46503369999999,43.122666200000005,-72.46012499999999,43.14401600000001,-72.4893763,43.1475949
ALY,55,81,-73.7475955,43.1654896,-73.7522263,43.1441138,-73.7229386,43.1407345,-73.7183016,43.16211,-73.7475955,43.1654896
ALY,60,82,-73.5964557,43.1699101,-73.6011189,43.148540700000005,-73.57183930000001,43.145138200000005,-73.56716990000001,43.166507300000006,-73.5964557,43.1699101
ALY,61,82,-73.5671614,43.1665063,-73.5718308,43.1451372,-73.5425363,43.1417281,-73.53786079999999,43.1630969,-73.5671614,43.1665063
ALY,63,83,-73.5038917,43.1810404,-73.508574,43.159681,-73.4792887,43.1562635,-73.4746001,43.1776226,-73.5038917,43.1810404
ALY,65,83,-73.4452951,43.1741983,-73.44998989999999,43.1528395,-73.42069729999999,43.1494113,-73.41599639999998,43.170769799999995,-73.4452951,43.1741983
ALY,66,83,-73.4160041,43.1707708,-73.420705,43.1494122,-73.39143,43.1459811,-73.3867229,43.1673394,-73.4160041,43.1707708
ALY,67,83,-73.3867166,43.1673387,-73.3914236,43.1459804,-73.362138,43.1425431,-73.3574247,43.1639011,-73.3867166,43.1673387
ALY,77,85,-73.0843851,43.175483,-73.08915920000001,43.1541274,-73.0598788,43.1506423,-73.05509860000001,43.1719977,-73.0843851,43.175483
ALY,82,86,-72.9331952,43.1793547,-72.9380007,43.1580096,-72.90873020000001,43.1545015,-72.9039185,43.1758463,-72.9331952,43.1793547
ALY,83,86,-72.9039178,43.1758462,-72.9087295,43.1545014,-72.87945970000001,43.150988500000004,-72.87464190000001,43.172333,-72.9039178,43.1758462
ALY,84,86,-72.874644,43.1723332,-72.8794618,43.1509887,-72.8501983,43.147471599999996,-72.8453743,43.1688158,-72.874644,43.1723332
ALY,85,86,-72.8453736,43.1688157,-72.8501976,43.1474715,-72.8209347,43.143949500000005,-72.81610459999999,43.165293500000004,-72.8453736,43.1688157
ALY,86,86,-72.8160997,43.1652929,-72.8209298,43.143949,-72.7916592,43.1404211,-72.7868229,43.1617647,-72.8160997,43.1652929
ALY,88,87,-72.7527192,43.1795931,-72.7575665,43.1582404,-72.7283052,43.1547042,-72.7234517,43.176056599999995,-72.7527192,43.1795931
ALY,90,87,-72.6941828,43.1725151,-72.6990424,43.151163,-72.6697811,43.147616899999996,-72.66491529999999,43.16896869999999,-72.6941828,43.1725151
ALY,91,87,-72.6649146,43.1689686,-72.66978040000001,43.1476168,-72.64051970000001,43.1440659,-72.63564780000002,43.1654174,-72.6649146,43.1689686
ALY,92,87,-72.6356542,43.1654182,-72.64052600000001,43.144066699999996,-72.6112801,43.140512699999995,-72.6064021,43.16186389999999,-72.6356542,43.1654182
ALY,95,88,-72.5429915,43.1760768,-72.5478825,43.1547353,-72.5186312,43.1511662,-72.513734,43.1725074,-72.5429915,43.1760768
ALY,57,83,-73.6797086,43.2014516,-73.684354,43.1800905,-73.6550537,43.1767008,-73.6504021,43.198061599999996,-73.6797086,43.2014516
ALY,58,83,-73.6504,43.1980614,-73.65505160000001,43.176700600000004,-73.62574910000001,43.1733057,-73.62109140000001,43.1946662,-73.6504,43.1980614
ALY,60,83,-73.5917925,43.1912673,-73.5964563,43.169907,-73.5671706,43.1665042,-73.5625005,43.1878642,-73.5917925,43.1912673
ALY,63,84,-73.4992025,43.2024184,-73.50389009999999,43.1810476,-73.4745985,43.1776298,-73.4699048,43.1990003,-73.4992025,43.2024184
ALY,64,84,-73.4698999,43.1989998,-73.4745936,43.177629200000005,-73.4452943,43.17420560000001,-73.4405943,43.19557580000001,-73.4698999,43.1989998
ALY,65,84,-73.4405936,43.1955758,-73.4452936,43.1742055,-73.41599479999999,43.170777,-73.41128869999999,43.192147,-73.4405936,43.1955758
ALY,66,84,-73.4112965,43.1921479,-73.41600260000001,43.170777900000004,-73.38672130000002,43.1673466,-73.38200910000002,43.1887163,-73.4112965,43.1921479
ALY,67,84,-73.3820028,43.1887155,-73.386715,43.1673458,-73.3574232,43.1639083,-73.3527047,43.1852777,-73.3820028,43.1887155
ALY,72,85,-73.2308097,43.1928347,-73.235553,43.1714777,-73.2062722,43.168017199999994,-73.2015228,43.189373999999994,-73.2308097,43.1928347
ALY,75,86,-73.1381827,43.2037813,-73.1429452,43.1824342,-73.1136574,43.1789586,-73.10888879999999,43.200305400000005,-73.1381827,43.2037813
ALY,76,86,-73.1088965,43.2003063,-73.1136652,43.1789595,-73.0843949,43.175481,-73.0796201,43.1968275,-73.1088965,43.2003063
ALY,79,86,-73.0210341,43.1898513,-73.0258212,43.1685054,-72.996543,43.1650112,-72.99174980000001,43.1863568,-73.0210341,43.1898513
ALY,80,86,-72.9917526,43.1863571,-72.9965459,43.165011500000006,-72.9672754,43.1615133,-72.96247600000001,43.1828586,-72.9917526,43.1863571
ALY,86,87,-72.8112633,43.1866523,-72.8160983,43.165299,-72.78682149999999,43.1617709,-72.78198029999999,43.1831238,-72.8112633,43.1866523
ALY,89,88,-72.7185976,43.1973967,-72.7234517,43.1760535,-72.6941849,43.1725122,-72.6893247,43.1938551,-72.7185976,43.1973967
ALY,91,88,-72.6600489,43.1903082,-72.6649153,43.1689656,-72.6356485,43.1654144,-72.630776,43.186756700000004,-72.6600489,43.1903082
ALY,92,88,-72.6307823,43.1867575,-72.6356549,43.1654151,-72.60640280000001,43.1618608,-72.6015241,43.1832029,-72.6307823,43.1867575
ALY,97,89,-72.4795705,43.1902615,-72.48447449999999,43.1689297,-72.45521699999999,43.1653504,-72.45030689999999,43.1866819,-72.4795705,43.1902615
ALY,58,84,-73.6457418,43.2194408,-73.6503985,43.1980686,-73.6210898,43.1946734,-73.6164269,43.2160453,-73.6457418,43.2194408
ALY,59,84,-73.6164276,43.2160454,-73.6210905,43.1946735,-73.5917853,43.1912738,-73.5871162,43.2126455,-73.6164276,43.2160454
ALY,62,84,-73.5285051,43.2058321,-73.5331864,43.184461,-73.5038873,43.181047299999996,-73.4991997,43.202418099999996,-73.5285051,43.2058321
ALY,65,85,-73.4358944,43.2169307,-73.44059449999999,43.1955717,-73.41128959999999,43.1921429,-73.4065833,43.2135017,-73.4358944,43.2169307
ALY,67,85,-73.3772912,43.2100699,-73.3820037,43.1887114,-73.3527056,43.1852736,-73.34798699999999,43.206631800000004,-73.3772912,43.2100699
ALY,68,85,-73.3479863,43.2066317,-73.3527049,43.1852735,-73.32340760000001,43.1818308,-73.31868270000001,43.2031888,-73.3479863,43.2066317
ALY,70,86,-73.2846664,43.2210884,-73.2893981,43.1997399,-73.26010289999999,43.1962881,-73.255365,43.217636299999995,-73.2846664,43.2210884
ALY,77,87,-73.07483,43.2181885,-73.07960960000001,43.19683259999999,-73.050317,43.193346999999996,-73.04553120000001,43.214702599999995,-73.07483,43.2181885
ALY,78,87,-73.0455333,43.2147028,-73.0503191,43.1933473,-73.02103269999999,43.1898575,-73.01624079999999,43.211212700000004,-73.0455333,43.2147028
ALY,79,87,-73.0162408,43.2112127,-73.0210327,43.189857499999995,-72.9917484,43.18636299999999,-72.9869503,43.20771789999999,-73.0162408,43.2112127
ALY,80,87,-72.9869532,43.2077183,-72.9917512,43.186363300000004,-72.9624747,43.182864800000004,-72.9576704,43.20421950000001,-72.9869532,43.2077183
ALY,82,88,-72.923573,43.2220574,-72.9283841,43.2007122,-72.8991013,43.1972035,-72.8942841,43.2185485,-72.923573,43.2220574
ALY,83,88,-72.8942834,43.2185484,-72.89910060000001,43.19720340000001,-72.86981850000001,43.19368990000001,-72.8649951,43.21503460000001,-72.8942834,43.2185484
ALY,86,88,-72.8064283,43.2079933,-72.811264,43.1866492,-72.78198099999999,43.1831208,-72.7771392,43.204464599999994,-72.8064283,43.2079933
ALY,89,89,-72.7137435,43.2187277,-72.71859830000001,43.197393600000005,-72.68932540000002,43.19385200000001,-72.68446440000001,43.21518580000001,-72.7137435,43.2187277
ALY,90,89,-72.684463,43.2151857,-72.689324,43.1938519,-72.6600503,43.1903052,-72.6551832,43.211638699999995,-72.684463,43.2151857
ALY,92,89,-72.6259097,43.2080877,-72.630783,43.1867544,-72.60152479999999,43.1831998,-72.5966454,43.204532699999994,-72.6259097,43.2080877
ALY,96,90,-72.503932,43.2151807,-72.5088343,43.1938414,-72.47957000000001,43.190266699999995,-72.4746616,43.21160569999999,-72.503932,43.2151807
ALY,56,84,-73.704374,43.2262172,-73.7090183,43.2048444,-73.6797042,43.2014585,-73.6750537,43.222831,-73.704374,43.2262172
ALY,59,85,-73.6117654,43.2374021,-73.6164285,43.2160413,-73.5871171,43.2126414,-73.5824478,43.2340018,-73.6117654,43.2374021
ALY,61,85,-73.5531407,43.2305979,-73.5578162,43.2092377,-73.52850310000001,43.2058277,-73.52382150000001,43.2271876,-73.5531407,43.2305979
ALY,62,85,-73.5238243,43.2271879,-73.52850600000001,43.205828,-73.49920060000001,43.202414,-73.49451280000001,43.223773599999994,-73.5238243,43.2271879
ALY,65,86,-73.4311943,43.2382775,-73.4358951,43.216927600000005,-73.406584,43.21349860000001,-73.401877,43.23484820000001,-73.4311943,43.2382775
ALY,69,86,-73.313965,43.2245353,-73.3186905,43.2031865,-73.28940300000001,43.199740500000004,-73.28467140000001,43.221089000000006,-73.313965,43.2245353
ALY,71,87,-73.2506204,43.2389999,-73.255363,43.2176424,-73.2260622,43.214185400000005,-73.2213134,43.2355427,-73.2506204,43.2389999
ALY,72,87,-73.2213162,43.235543,-73.226065,43.2141858,-73.1967719,43.2107248,-73.192017,43.2320817,-73.2213162,43.235543
ALY,75,87,-73.1334141,43.2251438,-73.1381814,43.203787399999996,-73.1088874,43.2003115,-73.104114,43.2216677,-73.1334141,43.2251438
ALY,82,89,-72.918762,43.2433905,-72.9235737,43.2220544,-72.89428480000001,43.2185454,-72.88946680000001,43.2398812,-72.918762,43.2433905
ALY,83,89,-72.8894661,43.2398812,-72.89428410000001,43.2185453,-72.8649958,43.2150315,-72.86017170000001,43.2363671,-72.8894661,43.2398812
ALY,88,90,-72.7381697,43.2436116,-72.7430228,43.22227,-72.71374300000001,43.2187329,-72.7088837,43.240074299999996,-72.7381697,43.2436116
ALY,93,90,-72.5917554,43.2258775,-72.59663929999999,43.204537300000005,-72.56736719999999,43.20097640000001,-72.56247719999999,43.22231640000001,-72.5917554,43.2258775
ALY,96,91,-72.4990304,43.2365047,-72.50393299999999,43.2151766,-72.4746625,43.2116016,-72.46975379999999,43.232929500000004,-72.4990304,43.2365047
ALY,97,91,-72.4697531,43.2329294,-72.4746618,43.2116015,-72.4453921,43.2080217,-72.4404772,43.2293492,-72.4697531,43.2329294
ALY,56,85,-73.6997303,43.2475746,-73.7043749,43.2262131,-73.67505460000001,43.2228269,-73.67040390000001,43.2441881,-73.6997303,43.2475746
ALY,57,85,-73.6704067,43.2441885,-73.6750574,43.2228272,-73.6457448,43.2194369,-73.6410879,43.2407979,-73.6704067,43.2441885
ALY,68,87,-73.3385422,43.2493423,-73.34326630000001,43.227983900000005,-73.31395660000001,43.224540600000005,-73.3092263,43.245898700000005,-73.3385422,43.2493423
ALY,69,87,-73.3092333,43.2458996,-73.31396360000001,43.2245415,-73.28467,43.2210952,-73.2799336,43.242453,-73.3092333,43.2458996
ALY,71,88,-73.2458778,43.2603453,-73.250621,43.2389969,-73.2213141,43.235539599999996,-73.2165647,43.25688769999999,-73.2458778,43.2603453
ALY,72,88,-73.2165675,43.2568881,-73.22131689999999,43.2355399,-73.1920177,43.2320787,-73.1872621,43.2534265,-73.2165675,43.2568881
ALY,73,88,-73.1872606,43.2534263,-73.1920163,43.2320785,-73.1627163,43.2286122,-73.1579545,43.2499597,-73.1872606,43.2534263
ALY,74,88,-73.1579538,43.2499597,-73.1627156,43.2286121,-73.1334162,43.2251409,-73.1286482,43.2464882,-73.1579538,43.2499597
ALY,77,89,-73.0652701,43.2608666,-73.0700511,43.239529,-73.0407461,43.2360428,-73.035959,43.2573801,-73.0652701,43.2608666
ALY,81,89,-72.9480592,43.2468951,-72.9528648,43.22555860000001,-72.9235737,43.222054400000005,-72.918762,43.243390500000004,-72.9480592,43.2468951
ALY,55,86,-73.7244155,43.2723055,-73.7290545,43.2509528,-73.69973590000001,43.2475721,-73.69509070000001,43.2689245,-73.7244155,43.2723055
ALY,56,86,-73.6950858,43.268924,-73.699731,43.2475716,-73.6704045,43.2441851,-73.6657531,43.265537200000004,-73.6950858,43.268924
ALY,59,87,-73.6024325,43.2801176,-73.607101,43.2587567,-73.5777772,43.2553562,-73.5731026,43.2767168,-73.6024325,43.2801176
ALY,63,87,-73.4851333,43.2664873,-73.4898265,43.2451275,-73.4605164,43.241708800000005,-73.455817,43.2630684,-73.4851333,43.2664873
ALY,65,88,-73.4217818,43.28099,-73.426488,43.2596399,-73.39716460000001,43.256210300000006,-73.39245220000001,43.27756010000001,-73.4217818,43.28099
ALY,66,88,-73.3924599,43.277561,-73.39717230000001,43.256211199999996,-73.3678665,43.25277869999999,-73.3631479,43.27412819999999,-73.3924599,43.277561
