Station,coordinate_x,coordinate_y,cor_1_x,cor_1_y,cor_2_x,cor_2_y,cor_3_x,cor_3_y,cor_4_x,cor_4_y,cor_5_x,cor_5_y
CAR,79,82,-68.4623778,45.1981366,-68.46826779999999,45.1771988,-68.4385698,45.1730462,-68.4326737,45.193983800000005,-68.4623778,45.1981366
CAR,82,82,-68.3732588,45.185662,-68.3791674,45.164725,-68.3494658,45.160556699999994,-68.34355090000001,45.181493399999994,-68.3732588,45.185662
CAR,83,83,-68.3376326,45.2024298,-68.3435506,45.1814944,-68.3138454,45.1773211,-68.3079211,45.1982562,-68.3376326,45.2024298
CAR,86,83,-68.2485187,45.1898967,-68.2544555,45.168962199999996,-68.2247609,45.164775199999994,-68.2188179,45.18570939999999,-68.2485187,45.1898967
CAR,87,83,-68.2188193,45.1857096,-68.2247624,45.1647754,-68.1950732,45.1605841,-68.1891239,45.181518000000004,-68.2188193,45.1857096
CAR,88,84,-68.1831771,45.2024462,-68.1891285,45.1815176,-68.1594442,45.1773225,-68.1534867,45.198250800000004,-68.1831771,45.2024462
CAR,91,84,-68.0940765,45.1898406,-68.1000465,45.168912899999995,-68.0703644,45.164702899999995,-68.0643881,45.18563029999999,-68.0940765,45.1898406
CAR,93,85,-68.0287067,45.2023345,-68.0346913,45.1814126,-68.00499110000001,45.1771904,-67.99900020000001,45.198112,-68.0287067,45.2023345
CAR,95,85,-67.9693221,45.1938884,-67.9753192,45.1729672,-67.9456356,45.1687372,-67.9396323,45.1896581,-67.9693221,45.1938884
CAR,98,86,-67.8742405,45.2021222,-67.8802629,45.1811911,-67.8505896,45.1769479,-67.8445609,45.197878700000004,-67.8742405,45.2021222
CAR,99,86,-67.8445552,45.1978779,-67.8505839,45.1769471,-67.8209018,45.1726975,-67.8148668,45.1936281,-67.8445552,45.1978779
CAR,100,86,-67.8148697,45.1936285,-67.8209046,45.172698000000004,-67.7912309,45.16844450000001,-67.7851897,45.18937480000001,-67.8148697,45.1936285
CAR,101,86,-67.7851883,45.1893746,-67.7912294,45.1684443,-67.7615555,45.1641858,-67.7555081,45.1851157,-67.7851883,45.1893746
CAR,102,86,-67.7555109,45.1851161,-67.7615583,45.1641862,-67.7318927,45.1599238,-67.7258391,45.180853400000004,-67.7555109,45.1851161
CAR,104,87,-67.690101,45.1974828,-67.6961583,45.176574900000006,-67.66648599999999,45.17230190000001,-67.66042259999999,45.19320950000001,-67.690101,45.1974828
CAR,106,87,-67.6307539,45.1889326,-67.6368236,45.168025300000004,-67.6071595,45.1637433,-67.6010836,45.1846503,-67.6307539,45.1889326
CAR,108,88,-67.5653184,45.2012901,-67.5714079,45.1803706,-67.5417372,45.176078100000005,-67.5356415,45.19699730000001,-67.5653184,45.2012901
CAR,109,88,-67.5356444,45.1969977,-67.5417401,45.176078499999996,-67.5120778,45.171782099999994,-67.5059758,45.19270099999999,-67.5356444,45.1969977
CAR,110,88,-67.505973,45.1927006,-67.5120749,45.171781700000004,-67.4824096,45.1674798,-67.4763014,45.188398400000004,-67.505973,45.1927006
CAR,111,88,-67.4763029,45.1883986,-67.482411,45.16748,-67.4527512,45.163173799999996,-67.4466368,45.184092099999994,-67.4763029,45.1883986
CAR,112,88,-67.4466382,45.1840923,-67.4527526,45.163174000000005,-67.42309829999999,45.1588635,-67.41697769999999,45.179781500000004,-67.4466382,45.1840923
CAR,118,90,-67.256406,45.1999582,-67.2625612,45.1790543,-67.232902,45.1747137,-67.2267406,45.195617299999995,-67.256406,45.1999582
CAR,41,75,-69.6328271,45.2057754,-69.6384624,45.1847976,-69.6087038,45.180824900000005,-69.6030622,45.20180250000001,-69.6328271,45.2057754
CAR,44,76,-69.5378891,45.2148045,-69.5435437,45.1938389,-69.5137862,45.1898518,-69.5081253,45.2108171,-69.5378891,45.2148045
CAR,46,76,-69.4783726,45.2068262,-69.4840397,45.185861200000005,-69.45427579999999,45.1818632,-69.44860239999998,45.2028279,-69.4783726,45.2068262
CAR,50,77,-69.3536624,45.2117753,-69.3593577,45.1908127,-69.3296203,45.1867986,-69.32391870000001,45.207761000000005,-69.3536624,45.2117753
CAR,51,77,-69.3239101,45.2077598,-69.32961180000001,45.186797399999996,-69.29985970000001,45.18277629999999,-69.29415180000001,45.20373839999999,-69.3239101,45.2077598
CAR,52,77,-69.2941532,45.2037386,-69.2998611,45.1827765,-69.2701144,45.1787511,-69.26440029999999,45.1997129,-69.2941532,45.2037386
CAR,55,78,-69.1991735,45.2126179,-69.204905,45.1916519,-69.1751681,45.187613199999994,-69.1694304,45.20857889999999,-69.1991735,45.2126179
CAR,59,79,-69.0744462,45.2173749,-69.080202,45.1964254,-69.050466,45.1923672,-69.044704,45.2133164,-69.0744462,45.2173749
CAR,60,79,-69.0447025,45.2133162,-69.0504646,45.192367000000004,-69.0207284,45.188303600000005,-69.01496,45.209252600000006,-69.0447025,45.2133162
CAR,61,79,-69.01496,45.2092526,-69.0207284,45.1883036,-68.9909946,45.1842356,-68.98522,45.2051842,-69.01496,45.2092526
CAR,62,79,-68.9852271,45.2051852,-68.9910018,45.184236600000006,-68.96128490000001,45.180165800000005,-68.955504,45.201114100000005,-68.9852271,45.2051852
CAR,63,80,-68.9497058,45.2220697,-68.9554914,45.2011166,-68.9257479,45.1970376,-68.919956,45.217990400000005,-68.9497058,45.2220697
CAR,69,81,-68.765468,45.2184783,-68.7712938,45.1975302,-68.7415765,45.193425100000006,-68.7357443,45.21437290000001,-68.765468,45.2184783
CAR,71,81,-68.7060119,45.2102611,-68.71185019999999,45.1893136,-68.68212659999999,45.1851975,-68.67628189999999,45.2061447,-68.7060119,45.2102611
CAR,73,82,-68.6407085,45.2229619,-68.6465608,45.2020223,-68.6168418,45.1978972,-68.6109831,45.2188365,-68.6407085,45.2229619
CAR,74,82,-68.6109874,45.2188371,-68.616846,45.1978978,-68.58713809999999,45.1937692,-68.58127319999998,45.2147082,-68.6109874,45.2188371
CAR,75,82,-68.5812661,45.2147072,-68.58713089999999,45.1937682,-68.55741129999998,45.1896329,-68.55154009999998,45.2105717,-68.5812661,45.2147072
CAR,76,82,-68.5515373,45.2105713,-68.5574084,45.189632499999995,-68.5276856,45.18549169999999,-68.5218082,45.20643019999999,-68.5515373,45.2105713
CAR,77,82,-68.5218154,45.2064312,-68.5276928,45.1854927,-68.49798679999999,45.1813492,-68.49210319999999,45.2022873,-68.5218154,45.2064312
CAR,79,83,-68.4564845,45.2190742,-68.4623776,45.1981376,-68.4326734,45.1939848,-68.426774,45.214921100000005,-68.4564845,45.2190742
CAR,80,83,-68.4267726,45.2149209,-68.4326719,45.1939846,-68.4029675,45.1898266,-68.3970619,45.2107626,-68.4267726,45.2149209
CAR,81,83,-68.3970605,45.2107624,-68.4029661,45.1898264,-68.3732613,45.1856634,-68.36734949999999,45.206599100000005,-68.3970605,45.2107624
CAR,83,84,-68.3317127,45.2233589,-68.3376328,45.2024288,-68.30792129999999,45.1982552,-68.30199499999999,45.219184999999996,-68.3317127,45.2233589
CAR,84,84,-68.3019978,45.2191854,-68.3079242,45.1982556,-68.278221,45.194078100000006,-68.27228840000001,45.21500760000001,-68.3019978,45.2191854
CAR,86,84,-68.2425801,45.2108249,-68.248519,45.1898957,-68.21881810000001,45.1857084,-68.212873,45.206637300000004,-68.2425801,45.2108249
CAR,88,85,-68.177224,45.2233685,-68.18317739999999,45.2024452,-68.15348689999999,45.1982498,-68.1475273,45.2191728,-68.177224,45.2233685
CAR,89,85,-68.1475173,45.2191714,-68.1534769,45.1982484,-68.1237691,45.194045499999994,-68.1178032,45.214968199999994,-68.1475173,45.2191714
CAR,90,85,-68.1178061,45.2149686,-68.123772,45.1940459,-68.0940725,45.189839,-68.0881003,45.2107615,-68.1178061,45.2149686
CAR,92,85,-68.0584086,45.2065512,-68.06438700000001,45.1856291,-68.03469840000001,45.1814136,-68.0287138,45.2023355,-68.0584086,45.2065512
CAR,95,86,-67.9633163,45.2148275,-67.9693201,45.193895499999996,-67.9396303,45.18966519999999,-67.9336203,45.21059689999999,-67.9633163,45.2148275
CAR,97,86,-67.9039298,45.206362,-67.909946,45.1854306,-67.8802558,45.181190099999995,-67.8742333,45.20212119999999,-67.9039298,45.206362
CAR,99,87,-67.8385317,45.2187783,-67.8445578,45.197868799999995,-67.8148695,45.193619,-67.8088371,45.214528099999995,-67.8385317,45.2187783
CAR,102,87,-67.7494688,45.2060156,-67.7555136,45.1851071,-67.7258417,45.180844400000005,-67.7197907,45.201752600000006,-67.7494688,45.2060156
CAR,103,88,-67.7137243,45.2226808,-67.7197827,45.2017598,-67.6900958,45.1974904,-67.6840313,45.2184111,-67.7137243,45.2226808
CAR,105,88,-67.6543523,45.2141384,-67.6604231,45.193218,-67.630753,45.1889409,-67.624676,45.209861,-67.6543523,45.2141384
CAR,106,88,-67.6246745,45.2098608,-67.6307515,45.1889406,-67.6010812,45.184658400000004,-67.59499799999999,45.205578200000005,-67.6246745,45.2098608
CAR,107,88,-67.5949966,45.205578,-67.60107980000001,45.1846582,-67.57140930000001,45.1803708,-67.56531990000002,45.2012903,-67.5949966,45.205578
CAR,108,89,-67.5592316,45.2221882,-67.5653202,45.201284099999995,-67.5356433,45.19699129999999,-67.52954840000001,45.21789509999999,-67.5592316,45.2221882
CAR,110,89,-67.4998737,45.2135981,-67.50597479999999,45.192694599999996,-67.47630319999999,45.1883924,-67.4701959,45.2092956,-67.4998737,45.2135981
CAR,111,89,-67.4701973,45.2092958,-67.47630459999999,45.1883926,-67.44663859999999,45.184086,-67.44052509999999,45.204989,-67.4701973,45.2092958
CAR,40,76,-69.6569648,45.2307061,-69.6625942,45.2097393,-69.63282960000001,45.205771500000004,-69.627194,45.226738000000005,-69.6569648,45.2307061
CAR,41,76,-69.6271926,45.2267378,-69.6328282,45.2057713,-69.6030633,45.2017984,-69.59742130000001,45.2227646,-69.6271926,45.2267378
CAR,43,77,-69.5620053,45.2397529,-69.56765659999999,45.2187883,-69.53788739999999,45.2148053,-69.53222989999999,45.235769600000005,-69.5620053,45.2397529
CAR,44,77,-69.5322313,45.2357698,-69.53788890000001,45.2148055,-69.50812510000002,45.2108182,-69.50246120000001,45.2317822,-69.5322313,45.2357698
CAR,46,77,-69.4727022,45.227791,-69.4783723,45.2068273,-69.4486021,45.2028289,-69.4429256,45.2237924,-69.4727022,45.227791
CAR,48,78,-69.4074788,45.2407633,-69.4131662,45.219795299999994,-69.3834147,45.21578999999999,-69.3777209,45.23675769999999,-69.4074788,45.2407633
CAR,49,78,-69.3777181,45.2367573,-69.38341179999999,45.2157896,-69.35365699999998,45.2117788,-69.34795699999998,45.2327462,-69.3777181,45.2367573
CAR,51,78,-69.3182027,45.228731,-69.3239091,45.2077638,-69.29415069999999,45.2037424,-69.2884381,45.2247093,-69.3182027,45.228731
CAR,53,79,-69.2529652,45.2416288,-69.2586833,45.2206776,-69.2289294,45.216647300000005,-69.2232051,45.23759820000001,-69.2529652,45.2416288
CAR,54,79,-69.2232022,45.2375978,-69.22892660000001,45.2166469,-69.19916950000001,45.212611,-69.19343880000001,45.2335617,-69.2232022,45.2375978
CAR,63,81,-68.9439176,45.2430195,-68.9497058,45.222069700000006,-68.919956,45.217990400000005,-68.9141615,45.238939900000005,-68.9439176,45.2430195
CAR,64,81,-68.9141658,45.2389405,-68.9199603,45.217991,-68.8902216,45.2139082,-68.8844208,45.2348575,-68.9141658,45.2389405
CAR,65,81,-68.8844165,45.2348569,-68.8902173,45.2139077,-68.86047260000001,45.209819,-68.8546656,45.230767900000004,-68.8844165,45.2348569
CAR,66,81,-68.8546741,45.2307691,-68.8604812,45.2098202,-68.8307562,45.2057292,-68.8249429,45.2266778,-68.8546741,45.2307691
CAR,69,82,-68.7596412,45.239417,-68.76546850000001,45.218476300000006,-68.73574490000001,45.214370800000005,-68.72991130000001,45.235311300000006,-68.7596412,45.239417
CAR,70,82,-68.7299085,45.2353109,-68.7357421,45.2143705,-68.70601529999999,45.2102595,-68.70017539999999,45.2311997,-68.7299085,45.2353109
CAR,72,82,-68.6704378,45.2270828,-68.6762839,45.206142899999996,-68.6465594,45.20202209999999,-68.640707,45.22296169999999,-68.6704378,45.2270828
CAR,76,83,-68.5456627,45.2315097,-68.551537,45.210572299999995,-68.5218079,45.2064312,-68.5159274,45.227368299999995,-68.5456627,45.2315097
CAR,78,83,-68.4862075,45.223224,-68.4920943,45.2022871,-68.46236760000001,45.1981362,-68.45647450000001,45.2190728,-68.4862075,45.223224
CAR,81,84,-68.3911532,45.2316921,-68.3970608,45.210761399999996,-68.3673498,45.206598099999994,-68.3614359,45.2275284,-68.3911532,45.2316921
CAR,84,85,-68.2960697,45.2401089,-68.3019981,45.2191844,-68.2722887,45.2150066,-68.266354,45.235930800000006,-68.2960697,45.2401089
CAR,85,85,-68.266354,45.2359308,-68.2722887,45.215006599999995,-68.24258180000001,45.210824099999996,-68.236641,45.231747999999996,-68.266354,45.2359308
CAR,86,85,-68.2366395,45.2317478,-68.2425804,45.2108239,-68.2128733,45.2066363,-68.2069262,45.2275599,-68.2366395,45.2317478
CAR,87,85,-68.2069276,45.2275601,-68.2128747,45.206636499999995,-68.1831731,45.20244459999999,-68.17721970000001,45.22336789999999,-68.2069276,45.2275601
CAR,89,86,-68.1415491,45.2401123,-68.14751530000001,45.2191785,-68.1178012,45.2149752,-68.1118287,45.235908699999996,-68.1415491,45.2401123
CAR,90,86,-68.1118316,45.2359091,-68.1178041,45.2149756,-68.0880983,45.2107685,-68.0821196,45.2317017,-68.1118316,45.2359091
CAR,95,87,-67.9573178,45.235729,-67.9633189,45.2148184,-67.9336229,45.2105878,-67.9276155,45.2314982,-67.9573178,45.235729
CAR,97,87,-67.8979187,45.227263,-67.9039324,45.206353,-67.8742359,45.2021121,-67.868216,45.2230219,-67.8979187,45.227263
CAR,98,87,-67.8682232,45.2230229,-67.8742431,45.2021132,-67.8445635,45.1978697,-67.8385374,45.2187791,-67.8682232,45.2230229
CAR,98,88,-67.8621937,45.2439534,-67.86822090000001,45.223030900000005,-67.83853510000002,45.21878710000001,-67.83250170000001,45.23970930000001,-67.8621937,45.2439534
CAR,99,88,-67.832496,45.2397085,-67.83852940000001,45.2187863,-67.80883480000001,45.2145362,-67.80279520000002,45.235458099999995,-67.832496,45.2397085
CAR,100,88,-67.802798,45.2354585,-67.8088377,45.2145366,-67.7791514,45.2102826,-67.77310560000001,45.2312042,-67.802798,45.2354585
CAR,102,88,-67.7434143,45.226945,-67.7494664,45.2060237,-67.7197884,45.2017606,-67.71373,45.2226816,-67.7434143,45.226945
CAR,106,89,-67.6186001,45.2307595,-67.62467629999999,45.2098547,-67.5949998,45.2055722,-67.5889174,45.2264766,-67.6186001,45.2307595
CAR,109,90,-67.5234511,45.2388051,-67.5295504,45.2178985,-67.4998757,45.213601499999996,-67.4937702,45.234507799999996,-67.5234511,45.2388051
CAR,39,77,-69.6811133,45.2556364,-69.68673930000001,45.2346707,-69.65696310000001,45.2307069,-69.65133080000001,45.251672400000004,-69.6811133,45.2556364
CAR,41,77,-69.6215536,45.247704,-69.6271923,45.2267388,-69.5974211,45.2227656,-69.5917761,45.243730500000005,-69.6215536,45.247704
CAR,42,77,-69.591779,45.2437309,-69.5974239,45.222766,-69.56766089999999,45.2187889,-69.5620096,45.2397535,-69.591779,45.2437309
CAR,44,78,-69.526568,45.256743,-69.5322302,45.2357739,-69.50246010000001,45.231786199999995,-69.49679160000001,45.252755099999995,-69.526568,45.256743
CAR,45,78,-69.4967988,45.252756,-69.50246729999999,45.2317872,-69.472714,45.2277968,-69.4670392,45.2487653,-69.4967988,45.252756
CAR,47,78,-69.4372463,45.2447651,-69.4429274,45.2237969,-69.4131591,45.219794300000004,-69.40747160000001,45.24076230000001,-69.4372463,45.2447651
CAR,49,79,-69.3720268,45.2577036,-69.3777197,45.2367512,-69.3479587,45.2327401,-69.3422594,45.2536922,-69.3720268,45.2577036
CAR,50,79,-69.3422637,45.2536928,-69.34796300000001,45.2327407,-69.318213,45.2287261,-69.3125075,45.2496778,-69.3422637,45.2536928
CAR,51,79,-69.3124989,45.2496767,-69.3182044,45.2287249,-69.2884398,45.2247032,-69.28272790000001,45.2456547,-69.3124989,45.2496767
CAR,53,80,-69.2472413,45.2625888,-69.2529641,45.241632800000005,-69.223204,45.237602200000005,-69.21747479999999,45.25855790000001,-69.2472413,45.2625888
CAR,54,80,-69.217472,45.2585575,-69.2232011,45.2376018,-69.1934377,45.2335657,-69.1877023,45.2545211,-69.217472,45.2585575
CAR,57,80,-69.1281934,45.2464372,-69.1339413,45.225482400000004,-69.1041912,45.2214329,-69.098437,45.24238750000001,-69.1281934,45.2464372
CAR,58,81,-69.0926802,45.2633387,-69.098437,45.2423875,-69.0686831,45.238333,-69.06292,45.2592839,-69.0926802,45.2633387
CAR,59,81,-69.0629214,45.2592841,-69.06868449999999,45.2383332,-69.03893599999999,45.2342744,-69.0331667,45.255224999999996,-69.0629214,45.2592841
CAR,64,82,-68.9083704,45.2598807,-68.91416629999999,45.238938499999996,-68.8844214,45.234855499999995,-68.87861919999999,45.25579739999999,-68.9083704,45.2598807
CAR,69,83,-68.7538105,45.2603575,-68.759641,45.239418,-68.7299111,45.235312300000004,-68.72407439999999,45.256251500000005,-68.7538105,45.2603575
CAR,70,83,-68.7240715,45.2562511,-68.7299082,45.2353119,-68.7001752,45.2312007,-68.6943322,45.2521396,-68.7240715,45.2562511
CAR,71,83,-68.6943294,45.2521392,-68.7001723,45.231200300000005,-68.6704361,45.22708360000001,-68.6645869,45.24802220000001,-68.6943294,45.2521392
CAR,72,83,-68.6645883,45.2480224,-68.6704375,45.2270838,-68.6407068,45.222962700000004,-68.63485130000001,45.243901,-68.6645883,45.2480224
CAR,74,84,-68.5992619,45.2607079,-68.6051257,45.2397751,-68.5754052,45.235646,-68.5695352,45.2565784,-68.5992619,45.2607079
CAR,75,84,-68.569528,45.2565774,-68.575398,45.235645,-68.5456659,45.2315091,-68.5397896,45.2524412,-68.569528,45.2565774
CAR,80,85,-68.4149685,45.2567755,-68.4208718,45.235849800000004,-68.3911549,45.2316913,-68.38524530000001,45.2526166,-68.4149685,45.2567755
CAR,84,86,-68.2901328,45.2610512,-68.2960677,45.2401159,-68.266352,45.235937899999996,-68.2604108,45.2568728,-68.2901328,45.2610512
CAR,87,86,-68.2009719,45.2485016,-68.2069256,45.227567199999996,-68.1772177,45.223375,-68.1712577,45.244309099999995,-68.2009719,45.2485016
CAR,88,86,-68.171262,45.2443097,-68.177222,45.223375600000004,-68.1475253,45.21917990000001,-68.1415591,45.24011370000001,-68.171262,45.2443097
CAR,89,87,-68.1355879,45.2610156,-68.1415516,45.2401032,-68.1118313,45.2358997,-68.1058613,45.256811799999994,-68.1355879,45.2610156
CAR,90,87,-68.1058642,45.2568122,-68.1118342,45.2359001,-68.0821222,45.2316926,-68.076146,45.2526044,-68.1058642,45.2568122
CAR,91,87,-68.0761502,45.252605,-68.0821264,45.2316932,-68.0524256,45.227482300000005,-68.04644320000001,45.2483938,-68.0761502,45.252605
CAR,93,87,-68.0167273,45.2441763,-68.022716,45.2232651,-67.9930033,45.2190423,-67.9870084,45.239953199999995,-68.0167273,45.2441763
CAR,95,88,-67.951307,45.2566605,-67.95731549999999,45.2357371,-67.9276132,45.2315062,-67.9215985,45.252429299999996,-67.951307,45.2566605
CAR,96,88,-67.9216014,45.2524297,-67.9276161,45.2315066,-67.89792209999999,45.227271800000004,-67.89190119999999,45.248194600000005,-67.9216014,45.2524297
CAR,97,88,-67.8918955,45.2481938,-67.8979164,45.227271,-67.8682137,45.2230299,-67.8621866,45.2439524,-67.8918955,45.2481938
CAR,99,89,-67.8264652,45.2606093,-67.8324977,45.2397025,-67.8027969,45.2354521,-67.7967581,45.256358600000006,-67.8264652,45.2606093
CAR,100,89,-67.796761,45.256359,-67.8027998,45.2354525,-67.7731073,45.2311982,-67.7670623,45.2521044,-67.796761,45.256359
CAR,101,89,-67.7670609,45.2521042,-67.7731059,45.231198,-67.7434132,45.226938499999996,-67.737362,45.24784449999999,-67.7670609,45.2521042
CAR,103,90,-67.7016058,45.2644918,-67.7076677,45.2435835,-67.6779684,45.2393135,-67.6719003,45.2602216,-67.7016058,45.2644918
CAR,106,90,-67.6125186,45.25167,-67.6185992,45.2307625,-67.58891650000001,45.2264796,-67.5828297,45.2473868,-67.6125186,45.25167
CAR,109,91,-67.5173518,45.2596993,-67.523452,45.2388021,-67.4937711,45.2345048,-67.4876646,45.2554017,-67.5173518,45.2596993
CAR,110,91,-67.4876618,45.2554013,-67.49376819999999,45.234504400000006,-67.46408419999999,45.23020160000001,-67.4579716,45.25109820000001,-67.4876618,45.2554013
CAR,111,91,-67.457973,45.2510984,-67.46408559999999,45.230201799999996,-67.43440709999999,45.2258947,-67.42828829999999,45.246790999999995,-67.457973,45.2510984
CAR,41,78,-69.6159093,45.268678,-69.6215526,45.247708,-69.591775,45.2437346,-69.5861254,45.264704200000004,-69.6159093,45.268678
CAR,43,79,-69.5506948,45.2816743,-69.55635000000001,45.260720299999996,-69.52656820000001,45.2567367,-69.52090680000002,45.2776904,-69.5506948,45.2816743
CAR,44,79,-69.5209082,45.2776906,-69.52656959999999,45.2567369,-69.49679319999998,45.252749,-69.49112549999998,45.2737025,-69.5209082,45.2776906
CAR,45,79,-69.4911327,45.2737034,-69.4968004,45.25275,-69.46704079999999,45.248759299999996,-69.4613668,45.2697125,-69.4911327,45.2737034
CAR,46,79,-69.4613539,45.2697107,-69.4670279,45.2487576,-69.4372451,45.2447587,-69.4315647,45.265711599999996,-69.4613539,45.2697107
CAR,49,80,-69.3663281,45.2786647,-69.37202570000001,45.2577076,-69.34225830000001,45.2536962,-69.33655440000001,45.274653,-69.3663281,45.2786647
CAR,50,80,-69.3365587,45.2746536,-69.3422626,45.2536968,-69.3125064,45.2496819,-69.3067961,45.270638399999996,-69.3365587,45.2746536
CAR,51,80,-69.3067876,45.2706372,-69.3124978,45.249680700000006,-69.2827268,45.24565870000001,-69.2770103,45.26661500000001,-69.3067876,45.2706372
CAR,53,81,-69.241516,45.2835414,-69.2472413,45.262588799999996,-69.2174748,45.2585579,-69.2117432,45.2795102,-69.241516,45.2835414
CAR,54,81,-69.2117404,45.2795098,-69.217472,45.2585575,-69.1877023,45.254521100000005,-69.1819644,45.27547320000001,-69.2117404,45.2795098
CAR,55,81,-69.1819701,45.2754739,-69.187708,45.2545219,-69.1579523,45.2504823,-69.15220810000001,45.2714341,-69.1819701,45.2754739
CAR,60,82,-69.027395,45.2761661,-69.03316579999999,45.2552228,-69.00341069999999,45.2511586,-68.99763359999999,45.27210169999999,-69.027395,45.2761661
CAR,61,82,-68.9976336,45.2721017,-69.0034107,45.251158600000004,-68.97365810000001,45.247089700000004,-68.9678748,45.268032500000004,-68.9976336,45.2721017
CAR,65,83,-68.8728093,45.2767384,-68.8786146,45.255797799999996,-68.8488574,45.2517085,-68.8430458,45.2726489,-68.8728093,45.2767384
CAR,66,83,-68.8430544,45.27265,-68.848866,45.2517097,-68.8191284,45.2476181,-68.8133106,45.268558199999994,-68.8430544,45.27265
CAR,67,83,-68.8133048,45.2685574,-68.8191227,45.2476173,-68.7893763,45.243519500000005,-68.7835521,45.264459200000005,-68.8133048,45.2685574
CAR,71,84,-68.6884847,45.2730718,-68.6943296,45.2521382,-68.6645872,45.2480212,-68.6587359,45.2689544,-68.6884847,45.2730718
CAR,72,84,-68.6587374,45.2689546,-68.6645886,45.2480214,-68.6348516,45.2439,-68.6289941,45.264832999999996,-68.6587374,45.2689546
CAR,74,85,-68.5933964,45.2816342,-68.5992622,45.2607068,-68.56953539999999,45.256577400000005,-68.5636634,45.277504500000006,-68.5933964,45.2816342
CAR,77,85,-68.504168,45.2692257,-68.5100525,45.2482991,-68.4803278,45.244154699999996,-68.474437,45.265080999999995,-68.504168,45.2692257
CAR,78,85,-68.4744284,45.2650798,-68.4803192,45.2441535,-68.45058,45.240002000000004,-68.4446829,45.26092800000001,-68.4744284,45.2650798
CAR,79,86,-68.4387872,45.2818731,-68.4446909,45.2609364,-68.4149679,45.256782699999995,-68.40905799999999,45.27771909999999,-68.4387872,45.2818731
CAR,80,86,-68.4090566,45.2777189,-68.4149665,45.25678250000001,-68.3852433,45.25262370000001,-68.3793271,45.27355980000001,-68.4090566,45.2777189
CAR,83,86,-68.3198602,45.2652252,-68.32578889999999,45.2442897,-68.29606489999999,45.2401155,-68.2901299,45.2610508,-68.3198602,45.2652252
CAR,85,87,-68.2544747,45.2777773,-68.2604134,45.2568638,-68.230694,45.2526807,-68.2247491,45.273593999999996,-68.2544747,45.2777773
CAR,86,87,-68.2247476,45.2735938,-68.2306926,45.252680500000004,-68.20097299999999,45.2484923,-68.19502179999999,45.2694053,-68.2247476,45.2735938
CAR,87,87,-68.1950232,45.2694055,-68.20097439999999,45.2484925,-68.17126029999999,45.244299999999996,-68.16530279999999,45.26521269999999,-68.1950232,45.2694055
CAR,90,88,-68.0998847,45.2777451,-68.10586190000001,45.2568202,-68.0761437,45.2526125,-68.0701602,45.2735371,-68.0998847,45.2777451
CAR,91,88,-68.0701645,45.2735377,-68.07614790000001,45.2526131,-68.04644090000001,45.2484019,-68.0404512,45.2693261,-68.0701645,45.2735377
CAR,92,88,-68.0404498,45.2693259,-68.0464395,45.248401699999995,-68.0167322,45.2441853,-68.01073620000001,45.2651093,-68.0404498,45.2693259
CAR,93,88,-68.0107291,45.2651083,-68.01672500000001,45.2441843,-67.9870061,45.2399612,-67.9810039,45.2608849,-68.0107291,45.2651083
CAR,95,89,-67.9453012,45.2775625,-67.9513088,45.2566544,-67.92160030000001,45.252423300000004,-67.91558640000001,45.273331000000006,-67.9453012,45.2775625
CAR,98,89,-67.8561691,45.2648545,-67.8621955,45.243947399999996,-67.8325034,45.239703299999995,-67.82647089999999,45.260610199999995,-67.8561691,45.2648545
CAR,99,90,-67.8204274,45.2815219,-67.8264643,45.2606124,-67.7967573,45.2563616,-67.7907141,45.2772709,-67.8204274,45.2815219
CAR,101,90,-67.7610106,45.2730162,-67.76706,45.2521072,-67.7373611,45.2478475,-67.7313055,45.2687562,-67.7610106,45.2730162
CAR,102,90,-67.7313083,45.2687566,-67.737364,45.247847900000004,-67.7076734,45.2435843,-67.7016115,45.264492600000004,-67.7313083,45.2687566
CAR,108,91,-67.5470446,45.2639926,-67.5531385,45.243095100000005,-67.5234492,45.2388017,-67.517349,45.259698900000004,-67.5470446,45.2639926
CAR,109,92,-67.5112472,45.2805993,-67.5173513,45.259701299999996,-67.4876641,45.255403799999996,-67.4815538,45.276301399999994,-67.5112472,45.2805993
CAR,110,92,-67.481551,45.276301,-67.48766119999999,45.2554033,-67.45797099999999,45.251100199999996,-67.45185449999998,45.2719976,-67.481551,45.276301
CAR,39,79,-69.6698533,45.29756,-69.6754832,45.276604899999995,-69.6456944,45.272640599999995,-69.64005809999999,45.293595399999994,-69.6698533,45.29756
CAR,40,79,-69.6400596,45.2935956,-69.6456958,45.272640800000005,-69.6159123,45.2686721,-69.61026980000001,45.28962670000001,-69.6400596,45.2935956
CAR,41,79,-69.6102684,45.2896265,-69.61591089999999,45.268671899999994,-69.58612699999999,45.26469819999999,-69.58047819999999,45.28565249999999,-69.6102684,45.2896265
CAR,46,80,-69.4556741,45.2906727,-69.4613528,45.2697148,-69.4315636,45.2657156,-69.4258786,45.2866732,-69.4556741,45.2906727
CAR,47,80,-69.4258815,45.2866736,-69.4315665,45.265716,-69.4017855,45.2617129,-69.39609420000001,45.2826702,-69.4258815,45.2866736
CAR,49,81,-69.3606279,45.2996184,-69.3663281,45.2786647,-69.3365544,45.274653,-69.330848,45.2956065,-69.3606279,45.2996184
